,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006
,ID,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,"354283E58D9311EE511E8754224854B3","354283E58D9311EE511E8754224854B3","354283E58D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3197,26.641667,2.442089,56.294388,-2.144816,2.748887,0.274771,-0.069855,2.756687,0.279280,0.054024,2.866281,0.280560,-0.102782,2.742955,0.272008,-0.192062,2.850844,0.273743,0.024192,2.633360,0.271382,-0.037169,2.643195,0.271651,-0.165332,2.754019,0.280953,0.055727,2.859711,0.281265,-0.104027,2.742894,0.272772,-0.194023,2.852314,0.271426,0.024817,2.637154,0.271664,-0.036628,2.643804,0.271090,-0.165043
3198,26.650000,2.527229,56.319576,-2.230365,2.748870,0.274734,-0.069720,2.756732,0.279207,0.054156,2.866253,0.280436,-0.102702,2.742878,0.272005,-0.191925,2.850871,0.273600,0.024279,2.633356,0.271431,-0.036980,2.643130,0.271723,-0.165148,2.754084,0.280756,0.055680,2.859771,0.281039,-0.104035,2.742838,0.272806,-0.193789,2.852211,0.271530,0.024987,2.637091,0.271806,-0.036404,2.643718,0.271192,-0.164835
3199,26.658333,2.681159,56.364044,-2.303271,2.748946,0.274948,-0.069676,2.756911,0.279214,0.054201,2.866306,0.280625,-0.102743,2.742853,0.272423,-0.191880,2.851022,0.273593,0.024238,2.633456,0.271669,-0.036848,2.643127,0.272163,-0.165023,2.754044,0.280672,0.055589,2.859763,0.281078,-0.104143,2.742797,0.273308,-0.193701,2.852175,0.271893,0.025095,2.637049,0.272210,-0.036301,2.643725,0.271587,-0.164679
3200,26.666667,2.565550,56.336189,-2.214714,2.748951,0.274992,-0.069822,2.756847,0.279356,0.054056,2.866324,0.280743,-0.102832,2.742924,0.272373,-0.192027,2.850978,0.273791,0.024147,2.633447,0.271641,-0.037052,2.643184,0.272050,-0.165222,2.753988,0.280930,0.055591,2.859741,0.281339,-0.104202,2.742871,0.273180,-0.193949,2.852400,0.271813,0.024869,2.637200,0.272065,-0.036523,2.643813,0.271454,-0.164959
3201,26.675000,2.418741,56.296677,-2.107182,2.748909,0.274765,-0.069966,2.756710,0.279260,0.053913,2.866300,0.280601,-0.102896,2.742975,0.272017,-0.192173,2.850868,0.273761,0.024078,2.633384,0.271330,-0.037278,2.643216,0.271620,-0.165441,2.753979,0.280990,0.055626,2.859668,0.281348,-0.104111,2.742942,0.272816,-0.194207,2.852432,0.271423,0.024706,2.637222,0.271639,-0.036772,2.643838,0.271067,-0.165171
3202,26.683333,2.462545,56.304901,-2.168881,2.748892,0.274810,-0.069815,2.756716,0.279317,0.054062,2.866281,0.280573,-0.102765,2.742936,0.272050,-0.192021,2.850867,0.273758,0.024213,2.633371,0.271448,-0.037107,2.643181,0.271715,-0.165272,2.753976,0.280987,0.055723,2.859708,0.281296,-0.104055,2.742886,0.272884,-0.193997,2.852301,0.271556,0.024885,2.637213,0.271850,-0.036544,2.643811,0.271200,-0.164938
3203,26.691667,2.563206,56.325455,-2.254462,2.748867,0.274929,-0.069681,2.756744,0.279366,0.054195,2.866247,0.280614,-0.102675,2.742860,0.272236,-0.191886,2.850878,0.273746,0.024305,2.633356,0.271644,-0.036929,2.643115,0.271969,-0.165098,2.753982,0.280955,0.055724,2.859718,0.281165,-0.104031,2.742794,0.273127,-0.193742,2.852206,0.271772,0.025033,2.637082,0.272099,-0.036357,2.643745,0.271419,-0.164773
3204,26.700000,2.647465,56.343914,-2.281950,2.748898,0.274916,-0.069686,2.756817,0.279218,0.054193,2.866269,0.280606,-0.102713,2.742850,0.272356,-0.191891,2.850940,0.273607,0.024266,2.633397,0.271624,-0.036899,2.643114,0.272085,-0.165070,2.754003,0.280723,0.055645,2.859730,0.281095,-0.104090,2.742804,0.273205,-0.193767,2.852207,0.271784,0.025052,2.637078,0.272067,-0.036337,2.643712,0.271532,-0.164769
3205,26.708333,2.520403,56.311237,-2.189878,2.748977,0.274899,-0.069905,2.756818,0.279317,0.053975,2.866364,0.280661,-0.102865,2.743006,0.272225,-0.192112,2.850963,0.273760,0.024110,2.633459,0.271536,-0.037186,2.643254,0.271892,-0.165351,2.754006,0.280959,0.055564,2.859713,0.281349,-0.104199,2.742994,0.272998,-0.194097,2.852426,0.271692,0.024749,2.637287,0.271893,-0.036697,2.643893,0.271338,-0.165080
3206,26.716667,2.456190,56.297932,-2.145302,2.748929,0.274732,-0.069928,2.756737,0.279212,0.053952,2.866321,0.280528,-0.102861,2.742990,0.271998,-0.192135,2.850892,0.273681,0.024113,2.633404,0.271336,-0.037236,2.643231,0.271635,-0.165399,2.754023,0.280866,0.055609,2.859668,0.281253,-0.104150,2.742939,0.272772,-0.194149,2.852364,0.271418,0.024749,2.637195,0.271648,-0.036700,2.643870,0.271072,-0.165112
3207,26.725000,2.535619,56.321072,-2.206671,2.748872,0.274797,-0.069743,2.756735,0.279211,0.054135,2.866253,0.280543,-0.102724,2.742878,0.272128,-0.191949,2.850874,0.273641,0.024253,2.633359,0.271452,-0.037003,2.643131,0.271809,-0.165171,2.754026,0.280821,0.055673,2.859728,0.281126,-0.104065,2.742815,0.272966,-0.193810,2.852217,0.271590,0.024970,2.637095,0.271818,-0.036444,2.643740,0.271288,-0.164846
3208,26.733333,2.633209,56.353767,-2.294655,2.748849,0.275075,-0.069639,2.756792,0.279430,0.054236,2.866215,0.280738,-0.102689,2.742779,0.272463,-0.191843,2.850908,0.273795,0.024295,2.633354,0.271811,-0.036830,2.643048,0.272215,-0.165003,2.753999,0.280970,0.055681,2.859755,0.281206,-0.104036,2.742755,0.273310,-0.193706,2.852160,0.271941,0.025065,2.637019,0.272246,-0.036284,2.643644,0.271606,-0.164708
3209,26.741667,2.557935,56.319088,-2.213383,2.748943,0.274935,-0.069792,2.756802,0.279312,0.054088,2.866325,0.280682,-0.102768,2.742953,0.272302,-0.191999,2.850942,0.273745,0.024207,2.633429,0.271588,-0.037057,2.643205,0.271982,-0.165224,2.753978,0.280885,0.055633,2.859696,0.281252,-0.104145,2.742910,0.273140,-0.193886,2.852388,0.271720,0.024905,2.637255,0.272014,-0.036549,2.643831,0.271385,-0.164926
3210,26.750000,2.497619,56.297756,-2.189801,2.748942,0.274830,-0.069943,2.756753,0.279297,0.053937,2.866336,0.280578,-0.102878,2.742999,0.272108,-0.192150,2.850905,0.273728,0.024096,2.633416,0.271481,-0.037249,2.643241,0.271786,-0.165413,2.754026,0.280922,0.055575,2.859738,0.281262,-0.104166,2.742948,0.272929,-0.194163,2.852427,0.271513,0.024770,2.637229,0.271853,-0.036716,2.643870,0.271214,-0.165142
3211,26.758333,2.445683,56.303951,-2.151185,2.748904,0.274751,-0.069905,2.756725,0.279264,0.053973,2.866293,0.280533,-0.102852,2.742951,0.271985,-0.192111,2.850876,0.273720,0.024125,2.633383,0.271370,-0.037199,2.643195,0.271634,-0.165364,2.753996,0.280948,0.055582,2.859707,0.281244,-0.104124,2.742916,0.272776,-0.194094,2.852329,0.271483,0.024777,2.637188,0.271693,-0.036685,2.643827,0.271081,-0.165068
3212,26.766667,2.606157,56.335827,-2.270690,2.748908,0.274902,-0.069670,2.756809,0.279274,0.054208,2.866283,0.280586,-0.102683,2.742877,0.272273,-0.191875,2.850936,0.273656,0.024297,2.633402,0.271617,-0.036898,2.643138,0.272007,-0.165068,2.754024,0.280863,0.055704,2.859744,0.281138,-0.103997,2.742819,0.273131,-0.193736,2.852179,0.271752,0.025048,2.637109,0.272057,-0.036305,2.643769,0.271472,-0.164741
3213,26.775000,2.574266,56.335178,-2.240578,2.748883,0.274968,-0.069657,2.756780,0.279357,0.054220,2.866258,0.280683,-0.102668,2.742857,0.272323,-0.191862,2.850910,0.273763,0.024313,2.633378,0.271654,-0.036888,2.643117,0.272031,-0.165057,2.754035,0.280980,0.055681,2.859747,0.281186,-0.104042,2.742783,0.273166,-0.193740,2.852222,0.271785,0.025064,2.637122,0.271998,-0.036374,2.643746,0.271473,-0.164772
3214,26.783333,2.494226,56.311054,-2.167528,2.748899,0.274916,-0.069836,2.756736,0.279352,0.054043,2.866284,0.280700,-0.102795,2.742929,0.272226,-0.192042,2.850883,0.273812,0.024180,2.633381,0.271533,-0.037117,2.643177,0.271874,-0.165283,2.753973,0.280991,0.055625,2.859670,0.281336,-0.104112,2.742896,0.273042,-0.194038,2.852369,0.271654,0.024828,2.637200,0.271879,-0.036606,2.643819,0.271287,-0.165040
3215,26.791667,2.496616,56.291397,-2.180587,2.748955,0.274773,-0.069893,2.756752,0.279226,0.053988,2.866353,0.280535,-0.102814,2.743027,0.272065,-0.192102,2.850908,0.273668,0.024157,2.633426,0.271410,-0.037213,2.643266,0.271731,-0.165376,2.754005,0.280878,0.055641,2.859706,0.281262,-0.104111,2.742990,0.272844,-0.194084,2.852389,0.271462,0.024769,2.637235,0.271748,-0.036676,2.643911,0.271179,-0.165092
3216,26.800000,2.513995,56.305950,-2.203272,2.748913,0.274831,-0.069832,2.756743,0.279286,0.054047,2.866303,0.280568,-0.102784,2.742952,0.272122,-0.192039,2.850891,0.273708,0.024191,2.633392,0.271494,-0.037122,2.643198,0.271809,-0.165287,2.754038,0.280901,0.055623,2.859744,0.281175,-0.104121,2.742899,0.272997,-0.193966,2.852290,0.271618,0.024870,2.637157,0.271905,-0.036594,2.643817,0.271227,-0.164978
3217,26.808333,2.649064,56.356991,-2.279373,2.748864,0.274952,-0.069645,2.756812,0.279247,0.054232,2.866227,0.280649,-0.102698,2.742788,0.272400,-0.191850,2.850927,0.273641,0.024283,2.633371,0.271654,-0.036833,2.643059,0.272123,-0.165006,2.754021,0.280760,0.055633,2.859740,0.281081,-0.104098,2.742729,0.273233,-0.193684,2.852142,0.271834,0.025102,2.637023,0.272079,-0.036282,2.643658,0.271535,-0.164717
3218,26.816667,2.618333,56.345287,-2.264349,2.748928,0.274963,-0.069710,2.756849,0.279298,0.054168,2.866298,0.280665,-0.102740,2.742878,0.272371,-0.191915,2.850972,0.273695,0.024240,2.633429,0.271660,-0.036920,2.643143,0.272089,-0.165092,2.754024,0.280885,0.055670,2.859760,0.281195,-0.104120,2.742852,0.273188,-0.193823,2.852334,0.271734,0.024949,2.637171,0.272068,-0.036397,2.643792,0.271459,-0.164840
3219,26.825000,2.486473,56.305202,-2.189575,2.748939,0.274905,-0.069902,2.756766,0.279396,0.053975,2.866329,0.280649,-0.102854,2.742981,0.272160,-0.192109,2.850915,0.273822,0.024124,2.633418,0.271562,-0.037193,2.643226,0.271843,-0.165358,2.753972,0.281103,0.055637,2.859691,0.281387,-0.104116,2.742963,0.272899,-0.194174,2.852444,0.271587,0.024756,2.637247,0.271874,-0.036710,2.643861,0.271250,-0.165136
3220,26.833333,2.468927,56.295166,-2.173636,2.748862,0.274816,-0.069876,2.756666,0.279317,0.054003,2.866256,0.280574,-0.102806,2.742926,0.272061,-0.192083,2.850821,0.273754,0.024169,2.633335,0.271458,-0.037188,2.643166,0.271730,-0.165351,2.753945,0.280998,0.055648,2.859649,0.281269,-0.104078,2.742880,0.272856,-0.194087,2.852318,0.271511,0.024803,2.637161,0.271760,-0.036650,2.643802,0.271187,-0.165075
3221,26.841667,2.580073,56.322350,-2.246298,2.748873,0.274873,-0.069720,2.756743,0.279259,0.054159,2.866255,0.280580,-0.102704,2.742874,0.272230,-0.191926,2.850879,0.273659,0.024272,2.633361,0.271565,-0.036976,2.643127,0.271944,-0.165144,2.754014,0.280863,0.055707,2.859712,0.281214,-0.104019,2.742831,0.273058,-0.193813,2.852200,0.271641,0.024942,2.637104,0.271972,-0.036437,2.643780,0.271382,-0.164816
3222,26.850000,2.662473,56.351978,-2.296458,2.748922,0.274906,-0.069650,2.756860,0.279201,0.054227,2.866289,0.280583,-0.102694,2.742856,0.272353,-0.191855,2.850978,0.273579,0.024286,2.633426,0.271628,-0.036847,2.643124,0.272094,-0.165019,2.754046,0.280730,0.055650,2.859749,0.281082,-0.104066,2.742839,0.273205,-0.193716,2.852179,0.271754,0.025078,2.637085,0.272110,-0.036291,2.643727,0.271490,-0.164702
3223,26.858333,2.570507,56.331215,-2.239392,2.748926,0.274882,-0.069835,2.756814,0.279277,0.054043,2.866302,0.280595,-0.102837,2.742908,0.272230,-0.192040,2.850946,0.273682,0.024142,2.633418,0.271567,-0.037073,2.643166,0.271939,-0.165242,2.754029,0.280810,0.055551,2.859724,0.281265,-0.104168,2.742869,0.273002,-0.193973,2.852312,0.271695,0.024897,2.637180,0.272003,-0.036530,2.643762,0.271377,-0.164955
3224,26.866667,2.449303,56.294670,-2.139848,2.748944,0.274778,-0.069964,2.756744,0.279263,0.053916,2.866338,0.280579,-0.102891,2.743012,0.272039,-0.192171,2.850901,0.273736,0.024083,2.633418,0.271378,-0.037279,2.643252,0.271672,-0.165441,2.754022,0.280949,0.055627,2.859724,0.281322,-0.104146,2.742972,0.272827,-0.194158,2.852414,0.271444,0.024717,2.637234,0.271706,-0.036770,2.643889,0.271094,-0.165180
3225,26.875000,2.517320,56.307484,-2.198536,2.748924,0.274931,-0.069851,2.756757,0.279370,0.054029,2.866313,0.280677,-0.102805,2.742960,0.272236,-0.192058,2.850904,0.273800,0.024170,2.633404,0.271584,-0.037138,2.643207,0.271916,-0.165303,2.753994,0.281023,0.055623,2.859665,0.281319,-0.104129,2.742895,0.273060,-0.194012,2.852316,0.271653,0.024835,2.637186,0.271945,-0.036612,2.643872,0.271329,-0.165003
3226,26.883333,2.578989,56.327724,-2.246665,2.748881,0.274901,-0.069650,2.756763,0.279290,0.054228,2.866261,0.280607,-0.102645,2.742871,0.272255,-0.191855,2.850896,0.273689,0.024333,2.633372,0.271594,-0.036895,2.643127,0.271970,-0.165064,2.753989,0.280858,0.055750,2.859718,0.281109,-0.103980,2.742835,0.273078,-0.193734,2.852199,0.271722,0.025049,2.637094,0.271966,-0.036338,2.643743,0.271360,-0.164753
3227,26.891667,2.615191,56.349930,-2.252763,2.748921,0.274931,-0.069702,2.756851,0.279253,0.054175,2.866288,0.280650,-0.102740,2.742863,0.272352,-0.191907,2.850972,0.273664,0.024240,2.633425,0.271611,-0.036904,2.643130,0.272056,-0.165076,2.754039,0.280793,0.055651,2.859723,0.281169,-0.104100,2.742843,0.273182,-0.193788,2.852260,0.271782,0.024997,2.637112,0.272049,-0.036391,2.643728,0.271455,-0.164766
3228,26.900000,2.557069,56.320862,-2.227959,2.748936,0.274918,-0.069854,2.756801,0.279323,0.054025,2.866318,0.280642,-0.102835,2.742941,0.272258,-0.192060,2.850939,0.273735,0.024142,2.633423,0.271594,-0.037113,2.643194,0.271958,-0.165281,2.753983,0.280922,0.055590,2.859702,0.281305,-0.104155,2.742927,0.273031,-0.194033,2.852344,0.271683,0.024839,2.637184,0.271999,-0.036623,2.643816,0.271363,-0.164997
3229,26.908333,2.469289,56.309826,-2.164623,2.748950,0.274769,-0.070006,2.756785,0.279254,0.053871,2.866336,0.280543,-0.102965,2.742984,0.272030,-0.192212,2.850933,0.273705,0.024012,2.633432,0.271396,-0.037289,2.643231,0.271686,-0.165455,2.754048,0.280916,0.055590,2.859725,0.281281,-0.104206,2.742970,0.272809,-0.194248,2.852420,0.271458,0.024648,2.637208,0.271764,-0.036790,2.643846,0.271064,-0.165203
3230,26.916667,2.574882,56.327862,-2.248230,2.748935,0.274957,-0.069757,2.756816,0.279357,0.054121,2.866314,0.280658,-0.102754,2.742923,0.272299,-0.191962,2.850949,0.273752,0.024225,2.633425,0.271654,-0.037002,2.643180,0.272018,-0.165170,2.754030,0.280980,0.055640,2.859720,0.281263,-0.104077,2.742875,0.273110,-0.193867,2.852294,0.271716,0.024936,2.637177,0.272033,-0.036470,2.643811,0.271439,-0.164870
3231,26.925000,2.649501,56.353104,-2.299680,2.748926,0.274998,-0.069605,2.756867,0.279326,0.054272,2.866292,0.280662,-0.102652,2.742857,0.272412,-0.191809,2.850983,0.273693,0.024330,2.633430,0.271733,-0.036798,2.643125,0.272163,-0.164971,2.754026,0.280815,0.055683,2.859716,0.281154,-0.104056,2.742803,0.273212,-0.193665,2.852215,0.271873,0.025144,2.637104,0.272184,-0.036301,2.643726,0.271544,-0.164657
3232,26.933333,2.555569,56.324390,-2.238624,2.748899,0.274857,-0.069688,2.756772,0.279283,0.054189,2.866279,0.280563,-0.102678,2.742896,0.272175,-0.191893,2.850908,0.273681,0.024301,2.633388,0.271551,-0.036939,2.643150,0.271890,-0.165108,2.753979,0.280856,0.055676,2.859732,0.281184,-0.104067,2.742864,0.272904,-0.193803,2.852343,0.271589,0.025000,2.637181,0.271882,-0.036459,2.643758,0.271286,-0.164865
3233,26.941667,2.477994,56.302242,-2.158732,2.748933,0.274775,-0.069912,2.756751,0.279231,0.053968,2.866323,0.280563,-0.102854,2.742984,0.272065,-0.192119,2.850904,0.273694,0.024121,2.633411,0.271388,-0.037211,2.643227,0.271709,-0.165375,2.753947,0.280888,0.055600,2.859715,0.281236,-0.104148,2.742961,0.272878,-0.194083,2.852427,0.271490,0.024772,2.637208,0.271755,-0.036657,2.643850,0.271138,-0.165100
3234,26.950000,2.486453,56.298855,-2.168105,2.748926,0.274898,-0.069918,2.756737,0.279352,0.053962,2.866318,0.280675,-0.102853,2.742983,0.272190,-0.192126,2.850891,0.273806,0.024120,2.633401,0.271521,-0.037224,2.643225,0.271843,-0.165387,2.753967,0.281018,0.055581,2.859696,0.281324,-0.104146,2.742953,0.273035,-0.194110,2.852355,0.271603,0.024779,2.637207,0.271896,-0.036688,2.643863,0.271247,-0.165095
3235,26.958333,2.558913,56.336880,-2.234273,2.748873,0.275001,-0.069731,2.756772,0.279413,0.054145,2.866246,0.280717,-0.102746,2.742843,0.272334,-0.191935,2.850902,0.273819,0.024236,2.633368,0.271685,-0.036958,2.643104,0.272040,-0.165128,2.754037,0.281027,0.055658,2.859709,0.281346,-0.104057,2.742813,0.273160,-0.193838,2.852217,0.271752,0.024932,2.637111,0.272092,-0.036467,2.643736,0.271433,-0.164807
3236,26.966667,2.646038,56.364346,-2.293771,2.748881,0.274973,-0.069614,2.756846,0.279299,0.054261,2.866241,0.280646,-0.102684,2.742788,0.272390,-0.191817,2.850957,0.273673,0.024301,2.633392,0.271699,-0.036785,2.643062,0.272133,-0.164959,2.754053,0.280798,0.055678,2.859747,0.281142,-0.104053,2.742759,0.273175,-0.193663,2.852182,0.271850,0.025081,2.637041,0.272104,-0.036281,2.643662,0.271552,-0.164653
3237,26.975000,2.510647,56.312542,-2.187693,2.748955,0.274785,-0.069826,2.756798,0.279220,0.054053,2.866340,0.280545,-0.102789,2.742981,0.272095,-0.192032,2.850942,0.273662,0.024187,2.633438,0.271424,-0.037104,2.643229,0.271762,-0.165269,2.754031,0.280815,0.055645,2.859732,0.281200,-0.104078,2.742950,0.272894,-0.194011,2.852417,0.271576,0.024869,2.637265,0.271807,-0.036601,2.643841,0.271198,-0.164976
3238,26.983333,2.492466,56.289902,-2.185353,2.748931,0.274783,-0.069926,2.756725,0.279253,0.053954,2.866330,0.280535,-0.102845,2.743006,0.272058,-0.192134,2.850882,0.273687,0.024127,2.633401,0.271431,-0.037249,2.643244,0.271733,-0.165411,2.753986,0.280859,0.055569,2.859627,0.281266,-0.104169,2.742929,0.272853,-0.194068,2.852415,0.271503,0.024783,2.637233,0.271822,-0.036703,2.643871,0.271211,-0.165130
3239,26.991667,2.512527,56.307579,-2.196472,2.748913,0.274868,-0.069873,2.756746,0.279314,0.054006,2.866302,0.280615,-0.102828,2.742949,0.272166,-0.192080,2.850893,0.273744,0.024148,2.633393,0.271520,-0.037160,2.643196,0.271846,-0.165325,2.753989,0.280984,0.055606,2.859718,0.281241,-0.104116,2.742912,0.273018,-0.194006,2.852290,0.271643,0.024824,2.637140,0.271887,-0.036592,2.643800,0.271317,-0.164993
3240,27.000000,2.659441,56.343384,-2.316826,2.748895,0.275055,-0.069676,2.756817,0.279391,0.054201,2.866267,0.280695,-0.102706,2.742845,0.272460,-0.191881,2.850937,0.273739,0.024275,2.633393,0.271812,-0.036888,2.643109,0.272230,-0.165059,2.754038,0.280916,0.055652,2.859715,0.281236,-0.104122,2.742784,0.273256,-0.193731,2.852146,0.271878,0.025033,2.637071,0.272228,-0.036344,2.643734,0.271655,-0.164758
3241,27.008333,2.589928,56.344269,-2.257915,2.748894,0.274879,-0.069659,2.756812,0.279264,0.054216,2.866264,0.280575,-0.102689,2.742847,0.272238,-0.191863,2.850936,0.273656,0.024293,2.633394,0.271582,-0.036871,2.643111,0.271961,-0.165042,2.754028,0.280813,0.055710,2.859744,0.281075,-0.104024,2.742792,0.273070,-0.193763,2.852263,0.271774,0.025030,2.637149,0.271989,-0.036376,2.643731,0.271371,-0.164736
3242,27.016667,2.452856,56.300018,-2.150741,2.748945,0.274693,-0.069878,2.756757,0.279190,0.054000,2.866336,0.280479,-0.102817,2.743000,0.271943,-0.192085,2.850911,0.273650,0.024159,2.633421,0.271308,-0.037181,2.643243,0.271589,-0.165345,2.753989,0.280882,0.055688,2.859768,0.281200,-0.104064,2.742938,0.272713,-0.194092,2.852412,0.271438,0.024827,2.637237,0.271626,-0.036648,2.643860,0.271058,-0.165087
3243,27.025000,2.485728,56.296066,-2.161718,2.748953,0.274756,-0.069912,2.756757,0.279200,0.053969,2.866347,0.280543,-0.102840,2.743016,0.272057,-0.192120,2.850913,0.273663,0.024131,2.633427,0.271369,-0.037223,2.643257,0.271703,-0.165386,2.753977,0.280824,0.055621,2.859691,0.281244,-0.104139,2.742970,0.272891,-0.194120,2.852385,0.271538,0.024805,2.637253,0.271774,-0.036696,2.643873,0.271189,-0.165064
3244,27.033333,2.593575,56.320793,-2.259810,2.748873,0.275055,-0.069777,2.756740,0.279435,0.054102,2.866256,0.280748,-0.102759,2.742875,0.272418,-0.191983,2.850876,0.273824,0.024217,2.633359,0.271761,-0.037036,2.643129,0.272144,-0.165203,2.753953,0.281053,0.055634,2.859702,0.281312,-0.104076,2.742826,0.273279,-0.193887,2.852253,0.271775,0.024919,2.637139,0.272177,-0.036512,2.643770,0.271522,-0.164902
3245,27.041667,2.612426,56.340569,-2.266597,2.748874,0.275084,-0.069708,2.756785,0.279436,0.054170,2.866246,0.280779,-0.102729,2.742834,0.272476,-0.191913,2.850910,0.273827,0.024251,2.633372,0.271789,-0.036927,2.643097,0.272200,-0.165098,2.753974,0.281004,0.055618,2.859698,0.281272,-0.104117,2.742800,0.273304,-0.193768,2.852185,0.271856,0.025022,2.637104,0.272188,-0.036388,2.643715,0.271564,-0.164798
3246,27.050000,2.548152,56.329762,-2.228849,2.748912,0.274909,-0.069740,2.756796,0.279335,0.054137,2.866289,0.280627,-0.102741,2.742898,0.272229,-0.191945,2.850929,0.273742,0.024240,2.633404,0.271591,-0.036981,2.643156,0.271933,-0.165150,2.754024,0.280936,0.055676,2.859713,0.281189,-0.104043,2.742889,0.273003,-0.193872,2.852333,0.271659,0.024908,2.637143,0.271918,-0.036465,2.643800,0.271282,-0.164878
3247,27.058333,2.441514,56.294807,-2.145176,2.748945,0.274665,-0.069849,2.756745,0.279176,0.054030,2.866339,0.280453,-0.102777,2.743012,0.271900,-0.192056,2.850902,0.273638,0.024198,2.633418,0.271278,-0.037162,2.643252,0.271544,-0.165325,2.754039,0.280829,0.055704,2.859735,0.281170,-0.104055,2.742978,0.272620,-0.194067,2.852406,0.271353,0.024820,2.637220,0.271537,-0.036675,2.643897,0.270945,-0.165095
3248,27.066667,2.532062,56.326389,-2.201411,2.748955,0.274832,-0.069855,2.756829,0.279245,0.054023,2.866333,0.280584,-0.102846,2.742951,0.272164,-0.192060,2.850966,0.273680,0.024132,2.633446,0.271480,-0.037104,2.643206,0.271839,-0.165273,2.754024,0.280845,0.055557,2.859718,0.281182,-0.104163,2.742914,0.272982,-0.193986,2.852355,0.271655,0.024855,2.637175,0.271883,-0.036582,2.643827,0.271251,-0.164972
3249,27.075000,2.645718,56.358280,-2.278849,2.748909,0.275120,-0.069749,2.756859,0.279420,0.054127,2.866271,0.280815,-0.102805,2.742830,0.272561,-0.191953,2.850974,0.273813,0.024177,2.633416,0.271823,-0.036934,2.643101,0.272285,-0.165107,2.753990,0.280980,0.055555,2.859706,0.281292,-0.104147,2.742755,0.273407,-0.193823,2.852196,0.271997,0.025033,2.637066,0.272274,-0.036372,2.643702,0.271706,-0.164796
