time,odo_x,odo_y,odo_theta,odo_v,odo_w,enc_left,enc_right
68720,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68770,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68820,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68870,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68920,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68970,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69021,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69071,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69121,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69171,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69221,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69271,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69321,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69371,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69421,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69471,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69521,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69571,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69621,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69671,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69721,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69771,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69821,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69871,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69921,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
69971,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70021,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70080,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70130,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70180,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70230,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70280,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70330,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70380,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70430,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70480,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70530,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70580,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70630,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70680,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70730,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70780,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70830,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70880,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70930,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
70980,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71030,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71080,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71130,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71180,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71230,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71280,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71330,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71380,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71430,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71480,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71530,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
71580,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
